time_step,Amplitude,Angular_Vel,force,mass,K,B,delta_mass,delta_K,delta_B,ideal_disp,ideal_vel,ideal_acc,actual_disp,actual_vel,actual_acc,G(x)
13.5,2,0.5,0.9000881475612352,10,2,10,1,0.1,1,-0.3163552289399632,0.05621883968517286,0.0970610208589433,-0.27328110468897526,0.044822002401378985,0.08917604009026496,0.10666993202274641
13.600000000000001,2,0.5,0.9882267022772179,10,2,10,1,0.1,1,-0.31025130287802377,0.06582612095458389,0.09504680984874266,-0.2683558698338874,0.05365338114292504,0.08741698512329145,0.11423477928282776
13.700000000000001,2,0.5,1.0738952048960235,10,2,10,1,0.1,1,-0.3031970954811104,0.0752207211303957,0.09280821845542875,-0.26255663645510546,0.062298558362527894,0.08545272722399438,0.12149562194101174
13.8,2,0.5,1.1568795287764002,10,2,10,1,0.1,1,-0.295214988690821,0.0843804589601658,0.09035049165563844,-0.25590304321059043,0.0707372380625249,0.08328784553007876,0.1284347792715446
13.9,2,0.5,1.236972256326048,10,2,10,1,0.1,1,-0.2863295548255116,0.09328370690774943,0.08767942968995768,-0.24841673418682939,0.0789496086837729,0.08092742750880798,0.13503536277389794
14.0,2,0.5,1.3139731974375781,10,2,10,1,0.1,1,-0.276567499386452,0.10190944419446654,0.08480137542658167,-0.24012130951113558,0.0869163909349499,0.07837705882968309,0.14128131881351944
14.100000000000001,2,0.5,1.3876898898595287,10,2,10,1,0.1,1,-0.2659575973009856,0.11023731025941613,0.08172319818673388,-0.2310422673322646,0.09461888985829159,0.07564280571055244,0.14715746883561756
14.200000000000001,2,0.5,1.457938080251753,10,2,10,1,0.1,1,-0.254530623445385,0.11824765809584258,0.07845227461840974,-0.22120694483658354,0.10203903986820406,0.07273120235075761,0.15264954773530331
14.3,2,0.5,1.5245421847228224,10,2,10,1,0.1,1,-0.24231928134824815,0.12592160172744607,0.07499647301448581,-0.21064445231336776,0.10915945116790761,0.06964923379399192,0.15774423973056276
14.4,2,0.5,1.5873357276983062,10,2,10,1,0.1,1,-0.22935812137875092,0.13324106702077357,0.07136413002480724,-0.19938560318376183,0.11596345454482573,0.06640431767192027,0.1624292118983698
14.5,2,0.5,1.646161758023011,10,2,10,1,0.1,1,-0.21568345960535013,0.14018883559051287,0.06756403213285826,-0.1874628403806779,0.1224351433370073,0.06300428601048677,0.16669314530942628
14.600000000000001,2,0.5,1.7008732412571297,10,2,10,1,0.1,1,-0.2013332895829332,0.14674858870416121,0.0636053933381384,-0.17491015683852068,0.1285594146400052,0.0594573645070878,0.17052576346324094
14.700000000000001,2,0.5,1.7513334271857652,10,2,10,1,0.1,1,-0.18634718991261473,0.15290494965765947,0.05949783104344001,-0.1617630152702732,0.13432200602638059,0.05577215390574115,0.1739178584050944
14.8,2,0.5,1.7974161916232538,10,2,10,1,0.1,1,-0.1707662276477199,0.1586435232261599,0.05525134146570945,-0.14805825970814282,0.13970953365901626,0.05195760606919773,0.1768613137573997
14.9,2,0.5,1.8390063516579414,10,2,10,1,0.1,1,-0.1546328591414826,0.1639509314953626,0.050876275498728044,-0.13383402846476566,0.1447095249919731,0.04802300332020412,0.17934912546570064
15.0,2,0.5,1.8759999535494778,10,2,10,1,0.1,1,-0.13799082616443342,0.16881484805888647,0.046383312528948,-0.11912965906044125,0.14931045163672862,0.04397793359748997,0.18137541932817447
15.100000000000001,2,0.5,1.9083045325590302,10,2,10,1,0.1,1,-0.12088504924459416,0.17322402980895749,0.04178343329586437,-0.10398559420627076,0.15350175808020883,0.03983226740999106,0.18293546606957284
15.200000000000001,2,0.5,1.935839344062973,10,2,10,1,0.1,1,-0.10336151769018721,0.17716834567016088,0.03708789227417386,-0.08844328217971345,0.15727388903140266,0.03559613248135838,0.18402569329478968
15.3,2,0.5,1.9585355653724,10,2,10,1,0.1,1,-0.08546717730338256,0.18063880253282577,0.032308189465090724,-0.07254507543792824,0.16061831393004233,0.03127988823287123,0.18464369461912072
15.4,2,0.5,1.9763364677540007,10,2,10,1,0.1,1,-0.06724981543733284,0.18362756839490785,0.027456041467958804,-0.05633412815280193,0.16352754830297128,0.026894100503836418,0.18478823599152752
15.5,2,0.5,1.9891975582223522,10,2,10,1,0.1,1,-0.04875794365297055,0.18612799254857637,0.02254335200425296,-0.03985428840105174,0.16599517384874213,0.022449513775308867,0.18445925878394584
15.600000000000001,2,0.5,1.99708669074921,10,2,10,1,0.1,1,-0.030040678799063525,0.18813462264502753,0.017582182189706166,-0.023149993896698456,0.16801585417330175,0.017957025638723405,0.1836578804223553
15.700000000000001,2,0.5,1.9999841466118375,10,2,10,1,0.1,1,-0.011147622289062008,0.18964321912323626,0.012584719995759906,-0.006266159404538028,0.16958534950621834,0.0134276578902696,0.18238639145603414
15.8,2,0.5,1.997882683679544,10,2,10,1,0.1,1,0.007871261343378469,0.1906507662786575,0.007563249820621196,0.010751930150725385,0.17070052708698188,0.008872530218747263,0.18064825032080167
15.9,2,0.5,1.9907875545152398,10,2,10,1,0.1,1,0.026965767763115853,0.1911554804228906,0.0025301214760102214,0.02785873300152557,0.171359369882214,0.0043028315006983665,0.17844807468306495
16.0,2,0.5,1.9787164932467636,10,2,10,1,0.1,1,0.046085575831013074,0.1911568147675614,-0.002502280609087669,0.04500856112286086,0.17156098203348713,-0.0002702079526911528,0.17579163019308208
16.1,2,0.5,1.961699671240799,10,2,10,1,0.1,1,0.06518037226042209,0.1906554614790242,-0.007521568807028728,0.06215569394328196,0.17130559170255635,-0.004835344978928445,0.17268581611795608
16.2,2,0.5,1.9397796216901726,10,2,10,1,0.1,1,0.08419997398260917,0.18965335026636482,-0.012515382893869404,0.07925448916753369,0.1705945507955073,-0.009381351301111696,0.16913864841114898
16.3,2,0.5,1.9130111333030182,10,2,10,1,0.1,1,0.10309445365205179,0.18815364423887299,-0.017471421638981514,0.0962594962312027,0.1694303320924952,-0.01389704198181405,0.16515923973380142
16.400000000000002,2,0.5,1.8814611133595451,10,2,10,1,0.1,1,0.12181426045100112,0.18616073238785946,-0.022377473142105173,0.11312556732615262,0.16781652355704776,-0.01837130337753643,0.16075777691212662
16.5,2,0.5,1.8452084204786805,10,2,10,1,0.1,1,0.14031034461191647,0.18368021913961224,-0.0272214460141275,0.12980796913784087,0.16575781975867634,-0.022793121096020472,0.15594549557643997
16.6,2,0.5,1.8043436675125866,10,2,10,1,0.1,1,0.15853427566350375,0.18071891081073777,-0.03199139919217986,0.1462624925528902,0.16326001062216938,-0.027151607608395103,0.1507346522690633
16.7,2,0.5,1.7589689950617298,10,2,10,1,0.1,1,0.17643836457558376,0.17728479897304605,-0.03667557238198983,0.16244556158222143,0.16032996733539367,-0.03143602954093324,0.14513849395268258
16.8,2,0.5,1.7091978161765609,10,2,10,1,0.1,1,0.19397577855209783,0.17338704107862632,-0.04126241517138981,0.17831434091814632,0.1569756256003713,-0.035635834668693696,0.13917122502349222
16.900000000000002,2,0.5,1.655154532883966,10,2,10,1,0.1,1,0.21110065926859314,0.16903593775776596,-0.04574061632308798,0.1938268409529592,0.15320596616979906,-0.0397406782713671,0.1328479719937279
17.0,2,0.5,1.5969742252469805,10,2,10,1,0.1,1,0.22776823328473972,0.16424290780877832,-0.05009913194102822,0.2089420219340363,0.14903099277894144,-0.043740449216622866,0.1261847457557222
17.1,2,0.5,1.5348023137349747,10,2,10,1,0.1,1,0.24393492498692015,0.15902045969041842,-0.05432721331430499,0.2236198940441632,0.14446170761173582,-0.04762529522607838,0.11919840179007375
17.2,2,0.5,1.4687941957482267,10,2,10,1,0.1,1,0.2595584617226957,0.15338216106519992,-0.0584144338349164,0.23782161643746813,0.1395100841563566,-0.05138564768094354,0.11190659811915989
17.3,2,0.5,1.399114857205336,10,2,10,1,0.1,1,0.2745979799670002,0.14734260487789,-0.062350715150756436,0.25150959170722176,0.13418903783688524,-0.055012245598687934,0.10432775140891948
17.400000000000002,2,0.5,1.325938460164364,10,2,10,1,0.1,1,0.2890141229077806,0.14091737408086938,-0.0661263526459891,0.264647563268517,0.1285123930644219,-0.05849615876437841,0.09648099062689518
17.5,2,0.5,1.2494479075083849,10,2,10,1,0.1,1,0.302769141803562,0.13412300188767715,-0.06973203949755107,0.2772007027428839,0.12249484944247489,-0.06182881019262683,0.08838610952413645
17.6,2,0.5,1.1698343857835234,10,2,10,1,0.1,1,0.3158269914515963,0.12697693006493266,-0.07315888977689958,0.2891356882742172,0.11615194717931997,-0.06500199805135022,0.08006351795539146
17.7,2,0.5,1.0872968873321769,10,2,10,1,0.1,1,0.32815341184444624,0.11949746793530673,-0.0763984615709783,0.30042079388957726,0.10950002633529343,-0.06800791541128756,0.0715341903129636
17.8,2,0.5,1.0020417129157693,10,2,10,1,0.1,1,0.3397160117246505,0.1117037469995894,-0.07944277805294259,0.311025964743716,0.10255618686965366,-0.0708391698738386,0.06281961347018666
17.900000000000002,2,0.5,0.9142819560703085,10,2,10,1,0.1,1,0.3504843530987772,0.10361567140632297,-0.08228434641904757,0.3209228965172991,0.09533824672063455,-0.07348880368572726,0.053941732686637205
18.0,2,0.5,0.8242369704835132,10,2,10,1,0.1,1,0.3604300244977596,0.09525386945853914,-0.08491617730973976,0.33008509832151905,0.08786469719473583,-0.07595030955761554,0.044922897469272194
18.1,2,0.5,0.732131821724822,10,2,10,1,0.1,1,0.3695267165284277,0.08663964274505909,-0.08733180387826243,0.3384879570024739,0.08015465708787382,-0.0782176469042714,0.035785805883849824
18.2,2,0.5,0.6381967246987043,10,2,10,1,0.1,1,0.37775027694519525,0.077794912846736,-0.08952529576590462,0.34610880515899417,0.07222782526898162,-0.08028525855399832,0.026553447230882724
18.3,2,0.5,0.5426664682272655,10,2,10,1,0.1,1,0.3850787709947176,0.06874216699695154,-0.09149127437316852,0.3529269719892549,0.06410443161754234,-0.08214808370392142,0.017249045112546414
18.400000000000002,2,0.5,0.44577982820049183,10,2,10,1,0.1,1,0.3914925455628094,0.05950440188826972,-0.09322492818078242,0.3589238318912609,0.05580518658793766,-0.08380157011258822,0.007895999664475531
18.5,2,0.5,0.3477789707608671,10,2,10,1,0.1,1,0.3969742687763567,0.0501050665928436,-0.09472202327202824,0.3640828534061821,0.04735123008640508,-0.08524168657659739,-0.0014821711495741005
18.6,2,0.5,0.2489088470141234,10,2,10,1,0.1,1,0.40150897122531004,0.040568004082984,-0.09597891362663367,0.36838963912091277,0.038764078748588934,-0.08646493285220652,-0.010861890191526308
18.7,2,0.5,0.14941658077906955,10,2,10,1,0.1,1,0.4050840865606781,0.030917392297350816,-0.09699255153157949,0.3718319586244722,0.030065571932625938,-0.08746834759920068,-0.020219579804127523
18.8,2,0.5,0.04955085090671553,10,2,10,1,0.1,1,0.4076894817174654,0.0211776838737895,-0.09776049512661103,0.37439977956918724,0.02127781786799028,-0.08824951661240645,-0.02953172078749744
18.900000000000002,2,0.5,-0.050438730287320994,10,2,10,1,0.1,1,0.40931747822684283,0.011373544712322851,-0.09828091338642353,0.37608529259220386,0.01242313907887657,-0.08880657950896285,-0.03877491117086589
19.0,2,0.5,-0.1503022409236186,10,2,10,1,0.1,1,0.4099628721313776,0.001529792902986174,-0.09855259142162356,0.3768829277676267,0.003524015954238905,-0.08913823315747843,-0.047925924426476856
19.1,2,0.5,-0.24979007423350463,10,2,10,1,0.1,1,0.4096229485012854,-0.008328662291339899,-0.09857493483226765,0.37678936848675154,-0.005396968888440892,-0.08924373548025755,-0.056961767520023285
19.200000000000003,2,0.5,-0.3486535624459628,10,2,10,1,0.1,1,0.40829748366239593,-0.018176883526808824,-0.09834796945026665,0.375803560859144,-0.01431718654227896,-0.0891229080259179,-0.06585973848228246
19.3,2,0.5,-0.4466455983275678,10,2,10,1,0.1,1,0.4059887455139823,-0.027989967231586768,-0.09787234170396647,0.3739267126560482,-0.023214018573780405,-0.08877613550851678,-0.07459748281669235
19.400000000000002,2,0.5,-0.5435212528218883,10,2,10,1,0.1,1,0.4027014903403953,-0.03774310522818811,-0.09714931812207979,0.37116228995051076,-0.03206491325734124,-0.08820436508065521,-0.08315304934294537
19.5,2,0.5,-0.6390383872445473,10,2,10,1,0.1,1,0.3984429471409727,-0.04741164687807287,-0.09618078127457641,0.3675160100941231,-0.0408474415135882,-0.08740910470843052,-0.0915049452126064
19.6,2,0.5,-0.7329582585038568,10,2,10,1,0.1,1,0.3932227981051254,-0.0569711605500771,-0.09496922492133365,0.3629958240605014,-0.04953935288106788,-0.08639241884901482,-0.09963218932403256
19.700000000000003,2,0.5,-0.8250461158341886,10,2,10,1,0.1,1,0.38705315637228715,-0.06639749427014563,-0.09351774858773067,0.357611895695718,-0.058118631171102886,-0.08515692308300589,-0.10751436468453696
19.8,2,0.5,-0.9150717875506427,10,2,10,1,0.1,1,0.3799485346584024,-0.07566683591328531,-0.09183004977345943,0.3513765775424591,-0.06656354892139778,-0.08370577838676647,-0.11513166955391835
19.900000000000002,2,0.5,-1.0028102563583978,10,2,10,1,0.1,1,0.3719258057621193,-0.0847557726898866,-0.08991041409837705,0.3443043782571148,-0.07485272158605472,-0.08204268302288518,-0.12246496678322843
20.0,2,0.5,-1.0880422217787395,10,2,10,1,0.1,1,0.36300416114413314,-0.09364134939550707,-0.08776370501119352,0.33641192528719716,-0.08296516088198949,-0.08017186319817902,-0.12949583155144878
20.1,2,0.5,-1.1705546482860727,10,2,10,1,0.1,1,0.3532050648327024,-0.1023011255286416,-0.08539535226650617,0.3277179232545332,-0.09088032724627203,-0.07809806249196365,-0.13620659741278235
20.200000000000003,2,0.5,-1.2501412977857669,10,2,10,1,0.1,1,0.3425521950915425,-0.11071323121149812,-0.08281133758538707,0.3182431050534936,-0.09857818130258493,-0.07582652946087902,-0.14258040025811458
20.3,2,0.5,-1.326603245101996,10,2,10,1,0.1,1,0.331071385293906,-0.11885642162022832,-0.08001817994875249,0.30801018176541944,-0.10603923250851452,-0.07336300629233793,-0.14860122062431047
20.400000000000002,2,0.5,-1.3997493751870873,10,2,10,1,0.1,1,0.3187905622655228,-0.1267101303433697,-0.0770229196284436,0.2970437833633387,-0.11324458910758116,-0.07071371273333689,-0.15425392350458417
20.5,2,0.5,-1.4693968608095909,10,2,10,1,0.1,1,0.30573967267760216,-0.13425452022571474,-0.07383310039076478,0.2853703970410345,-0.12017600460764734,-0.06788533126469479,-0.15952429616823868
20.6,2,0.5,-1.535371619527165,10,2,10,1,0.1,1,0.2919506070278821,-0.1414705326984278,-0.07045675065986512,0.27301830117066395,-0.1268159224954473,-0.06488499132142174,-0.16439908369980266
20.700000000000003,2,0.5,-1.597508748802003,10,2,10,1,0.1,1,0.277457121905726,-0.14833993565360162,-0.06690236360774389,0.2600174919940419,-0.13314752193522858,-0.061720249154725154,-0.16886602189054956
20.8,2,0.5,-1.6556529381713074,10,2,10,1,0.1,1,0.26229475465971486,-0.15484536876842087,-0.06317887598065286,0.24639961109372205,-0.13915475711914815,-0.05839907210522675,-0.1729138681150027
20.900000000000002,2,0.5,-1.7096588574425675,10,2,10,1,0.1,1,0.24650073176209034,-0.16097038631322128,-0.059295645783453546,0.23219786282969967,-0.1448223995128216,-0.054929815885809,-0.17653242911566064
21.0,2,0.5,-1.75939151994334,10,2,10,1,0.1,1,0.23011387669488298,-0.16669949843668014,-0.05526242889663048,0.21744693249360986,-0.15013607454984307,-0.051321205284695186,-0.17971258658517728
21.1,2,0.5,-1.8047266199176473,10,2,10,1,0.1,1,0.2131745146728662,-0.17201821039371376,-0.0510893545326242,0.20218289917390092,-0.1550822971963603,-0.04758231263844327,-0.18244631991741345
21.200000000000003,2,0.5,-1.8455508432256147,10,2,10,1,0.1,1,0.1957243675209246,-0.17691305747805616,-0.04678690034869022,0.18644314286426886,-0.15964850697558297,-0.043722533319015155,-0.18472672600817125
21.3,2,0.5,-1.8817621505698157,10,2,10,1,0.1,1,0.17780644952543975,-0.18137163864820294,-0.04236586631386658,0.17026625447899263,-0.1638230971419549,-0.03975156512856331,-0.18654803682261895
21.400000000000002,2,0.5,-1.9132700325403769,10,2,10,1,0.1,1,0.15946496083078934,-0.18538264800074003,-0.03783734741945553,0.15369193449491092,-0.16759544562456447,-0.03567938119177098,-0.18790563336684435
21.5,2,0.5,-1.939995735841357,10,2,10,1,0.1,1,0.14074517795862973,-0.18893590350201736,-0.03321270567384429,0.13676089595712915,-0.17095594025933875,-0.0315162067726002,-0.18879605743622602
21.6,2,0.5,-1.961872460132983,10,2,10,1,0.1,1,0.1216933378701661,-0.19202237109697234,-0.02850354249035918,0.11951476245258458,-0.17389600248996953,-0.02727249399034053,-0.1892170202350516
21.700000000000003,2,0.5,-1.9788455249977026,10,2,10,1,0.1,1,0.10235652364016948,-0.19463418766548454,-0.02372166956231961,0.10199596245221629,-0.17640810937500342,-0.02295889482021084,-0.18916740794999265
21.8,2,0.5,-1.9908725066127548,10,2,10,1,0.1,1,0.08278254394832706,-0.19676468047808204,-0.018879078972858853,0.08424762282102419,-0.1784858123481155,-0.018586234427966825,-0.1886472844939799
21.900000000000002,2,0.5,-1.9979233437876338,10,2,10,1,0.1,1,0.06301981332719779,-0.19840838375191744,-0.01398791329228549,0.06631346068005115,-0.18012375298775837,-0.014165484395490821,-0.18765789131524407
22.0,2,0.5,-1.999980413101407,10,2,10,1,0.1,1,0.04311723343775685,-0.19956105226217716,-0.009060435735514913,0.04823767472889119,-0.18131767586176215,-0.0097077359593359,-0.18620164434820893
22.1,2,0.5,-1.9970385729520908,10,2,10,1,0.1,1,0.02312406996830744,-0.20021967179318076,-0.00410899949568982,0.030064832780082672,-0.18206443962258537,-0.005224171449256846,-0.18428212779383396
22.200000000000003,2,0.5,-1.9891051764079781,10,2,10,1,0.1,1,0.003089826349473329,-0.20038246668879586,0.0008539837781033678,0.011839761507612769,-0.18236202448508373,-0.0007260369307312626,-0.18190408526505372
22.3,2,0.5,-1.9762000528287962,10,2,10,1,0.1,1,-0.01693587884528551,-0.2000489041459447,0.0058160746321221785,-0.006392567729300035,-0.18220953737470832,0.003775386411320504,-0.17907340773631783
22.400000000000002,2,0.5,-1.958355458302634,10,2,10,1,0.1,1,-0.03690343470602093,-0.19921969541118312,0.010764836522123913,-0.024587149491087045,-0.18160721386426623,0.008268809830507038,-0.1757971189828679
22.5,2,0.5,-1.935615995022523,10,2,10,1,0.1,1,-0.05676336266556849,-0.1978967939447466,0.015687866975608002,-0.042699059473643164,-0.18055641770948155,0.012742965879674979,-0.1720833577771709
22.6,2,0.5,-1.908038499804178,10,2,10,1,0.1,1,-0.07646644344921397,-0.19608339040907238,0.02057282911849739,-0.060683564875879406,-0.1790596370591095,0.01718663582594301,-0.16794135772075441
22.700000000000003,2,0.5,-1.875691902023564,10,2,10,1,0.1,1,-0.09596383814393428,-0.19378390462462494,0.025407482051055388,-0.0784962389601766,-0.17712047832302732,0.02158867830419159,-0.16338142391485339
22.8,2,0.5,-1.8386570513293514,10,2,10,1,0.1,1,-0.11520721007075475,-0.1910039744249388,0.0301797113061546,-0.09609306986809235,-0.17474365708621475,0.025938056667455,-0.158414907405569
22.900000000000002,2,0.5,-1.7970265155608958,10,2,10,1,0.1,1,-0.1341488463043688,-0.18775044146671002,0.03487755917149421,-0.11343057325832041,-0.17193498618254202,0.03022386693541267,-0.1530541765729614
23.0,2,0.5,-1.750904349376857,10,2,10,1,0.1,1,-0.15274177871953204,-0.18403133414547707,0.039489254951697784,-0.13046589834038202,-0.1687013612004398,0.03443536457661663,-0.14731258645786136
23.1,2,0.5,-1.7004058341727326,10,2,10,1,0.1,1,-0.17093990017978009,-0.17985584733691895,0.044003243955601706,-0.1471569396814951,-0.16505074292328784,0.038561991937688486,-0.14120444495374887
23.200000000000003,2,0.5,-1.6456571899374157,10,2,10,1,0.1,1,-0.1886980800574619,-0.1752343193274612,0.048408216345212016,-0.1634624429196273,-0.16099213730443224,0.04259340459477783,-0.13474497700161714
