time_step,Amplitude,Angular_Vel,force,mass,K,B,delta_mass,delta_K,delta_B,ideal_disp,ideal_vel,ideal_acc,actual_disp,actual_vel,actual_acc,G(x)
84.62,1,0.1,0.8207816213979221,18,5.469636734484767,6.989236066317375,0,1,1,0.13628816625459975,0.006470425394080318,0.0016728627915263417,0.12038517763910592,0.004486440180465523,0.00033833467540765757,-0.006937312101087302
84.63,1,0.1,0.8202099690083383,18,5.469636734484767,6.989236066317375,0,1,1,0.13635295361471458,0.006486982891702604,0.0016149883485292449,0.12043005898941936,0.004489787165072029,0.0002889592158300597,-0.006939991453027299
84.64,1,0.1,0.8196374964088518,18,5.469636734484767,6.989236066317375,0,1,1,0.13641790358141048,0.006502940229002667,0.0015572519640509072,0.12047497141322827,0.0044926150605281824,0.00023975741634309057,-0.0069426436929864695
84.65,1,0.1,0.8190642041719371,18,5.469636734484767,6.989236066317375,0,1,1,0.13648301037328192,0.006518382815953676,0.001499622262769007,0.12051990915347849,0.004494897315921548,0.00019074316250400962,-0.006945267026077779
84.66,1,0.1,0.8184900928708887,18,5.469636734484767,6.989236066317375,0,1,1,0.13654826884697946,0.006533255917142762,0.0014421220926984686,0.12056486740080344,0.004496719948741244,0.00014188003620853163,-0.006947865963863592
84.67,1,0.1,0.8179151630798135,18,5.469636734484767,6.989236066317375,0,1,1,0.13661367320002396,0.006547564029605642,0.0013847515027679618,0.1206098415992161,0.0044980845339915665,9.316900782368403e-05,-0.006950440340733759
84.68,1,0.1,0.8173394153736433,18,5.469636734484767,6.989236066317375,0,1,1,0.13667921788652357,0.006561272207511457,0.0013275257792889812,0.12065482697208184,0.004498908135995622,4.4648636834127624e-05,-0.00695298528378208
84.69,1,0.1,0.816762850328128,18,5.469636734484767,6.989236066317375,0,1,1,0.13674489633479775,0.00657435702177281,0.0012704560484769693,0.12069981798186788,0.004499247426612627,-3.704208053814353e-06,-0.006955503633804472
84.7,1,0.1,0.8161854685198283,18,5.469636734484767,6.989236066317375,0,1,1,0.13681070283161834,0.006586888354623391,0.0012135169437994344,0.1207448099466245,0.004499102181972086,-5.188771263854431e-05,-0.006957995118255365
84.71000000000001,1,0.1,0.8156072705261282,18,5.469636734484767,6.989236066317375,0,1,1,0.13687663185800994,0.006598867558312002,0.0011567096493112926,0.12078979731402198,0.004498478353890344,-9.990249089369344e-05,-0.006960459759328462
84.72,1,0.1,0.8150282569252275,18,5.469636734484767,6.989236066317375,0,1,1,0.13694267790839337,0.006610295996739182,0.001100035340517823,0.12083477687645412,0.004497400232745699,-0.00014775813900370143,-0.006962898728288879
84.73,1,0.1,0.8144484282961358,18,5.469636734484767,6.989236066317375,0,1,1,0.1370088354909375,0.006621175045464194,0.00104349518426472,0.1208797433221256,0.004495817914964252,-0.00019543056608921513,-0.006965308957616102
84.74,1,0.1,0.8138677852186847,18,5.469636734484767,6.989236066317375,0,1,1,0.13707509912767515,0.006631506091618138,0.0009870903387372842,0.12092469143008788,0.004493757991012126,-0.00024292966548572492,-0.0069676916345055556
84.75,1,0.1,0.8132863282735162,18,5.469636734484767,6.989236066317375,0,1,1,0.137141463354619,0.006641290533817309,0.0009308219534581965,0.12096961658644224,0.004491247355265436,-0.0002902656835615216,-0.006970047996761538
84.76,1,0.1,0.8127040580420862,18,5.469636734484767,6.989236066317375,0,1,1,0.13720792272187543,0.006650529782076291,0.0008746911692868823,0.12101451447896758,0.004488275764088443,-0.0003374324914952536,-0.006972377235725334
84.77,1,0.1,0.8121209751066668,18,5.469636734484767,6.989236066317375,0,1,1,0.1372744717937586,0.006659225257721212,0.0008186991184186173,0.12105938002795083,0.004484770999539421,-0.0003843961774894396,-0.006974675057082791
84.78,1,0.1,0.8115370800503401,18,5.469636734484767,6.989236066317375,0,1,1,0.13734110496934446,0.006667309882978765,0.0007628735808808838,0.12110420824274333,0.0044808481567402405,-0.00043120599995143886,-0.006976947577749086
84.79,1,0.1,0.8109523734569999,18,5.469636734484767,6.989236066317375,0,1,1,0.13740781580037703,0.006674798392009957,0.0007072108273949007,0.12114899509450378,0.004476467607456133,-0.00047784288952813623,-0.0069791923723311056
84.8,1,0.1,0.8103668559113548,18,5.469636734484767,6.989236066317375,0,1,1,0.13747459872558507,0.006681749573990615,0.0006516897530392282,0.121193735542814,0.004471558928772774,-0.0005242737451267576,-0.006981405248421488
84.81,1,0.1,0.8097805279989214,18,5.469636734484767,6.989236066317375,0,1,1,0.1375414486667595,0.0066881755141160225,0.0005963072408801302,0.12123842465467685,0.004466231983393262,-0.0005705455233502916,-0.00698359203544834
84.82000000000001,1,0.1,0.8091933903060264,18,5.469636734484767,6.989236066317375,0,1,1,0.1376083600615754,0.006694043623231731,0.000541077667779672,0.12128305823720784,0.00446045989660295,-0.0006166447563539543,-0.006985751007433933
84.83,1,0.1,0.8086054434198096,18,5.469636734484767,6.989236066317375,0,1,1,0.13767532719688488,0.0066993238048039085,0.0004860144886135731,0.12132763206034121,0.00445424863825731,-0.0006625725408297792,-0.006987882261033251
84.84,1,0.1,0.8080166879282167,18,5.469636734484767,6.989236066317375,0,1,1,0.13774234423715945,0.006704017604985654,0.0004311189089228278,0.12137214115567918,0.004447510489456903,-0.0007082881246294254,-0.006989980646952005
84.85000000000001,1,0.1,0.8074271244200022,18,5.469636734484767,6.989236066317375,0,1,1,0.13780940556960633,0.00670821562284764,0.00037635748817407524,0.12141658060417633,0.004440357717187637,-0.000753839536322989,-0.006992052128964664
84.86,1,0.1,0.8068367534847316,18,5.469636734484767,6.989236066317375,0,1,1,0.13787650621706413,0.006711861367127831,0.00032175370656712445,0.12146094646366853,0.004432759932428991,-0.0007992118381885713,-0.0069940947997831964
84.87,1,0.1,0.8062455757127748,18,5.469636734484767,6.989236066317375,0,1,1,0.13794364058382996,0.006714971376681233,0.0002673028753725215,0.1215052339406098,0.004424713817487434,-0.0008444018019646127,-0.006996108208783179
84.88,1,0.1,0.8056535916953095,18,5.469636734484767,6.989236066317375,0,1,1,0.13801080359150694,0.006717579488107988,0.0002129934321557071,0.12154943913156971,0.0044162636970753715,-0.0008894276651864843,-0.006998094601591393
84.89,1,0.1,0.8050608020243185,18,5.469636734484767,6.989236066317375,0,1,1,0.13807799001807822,0.006719653149017558,0.00015883963640891025,0.12159355719640629,0.0044072953346447645,-0.0009342369518156898,-0.00700004736283617
84.9,1,0.1,0.8044672072925937,18,5.895067713157458,6.989236066317375,0,1,1,0.13814519453518184,0.006721195067457861,-0.0031602270952135374,0.12163758323037663,0.004397889584391305,-0.003853774646054427,-0.007001970711931552
84.91,1,0.1,0.8038728080937285,18,5.895067713157458,6.989236066317375,0,1,1,0.1382122483759086,0.00668955058162221,-0.0032029223923620963,0.12168136904353948,0.004359366284768355,-0.0038864709577631773,-0.00700226307379488
84.92,1,0.1,0.8032776050221213,18,5.895067713157458,6.989236066317375,0,1,1,0.1382789841385998,0.006657523499477772,-0.0032454096186920003,0.12172476851570724,0.004320480144471454,-0.003918902892006471,-0.007002513814454371
84.93,1,0.1,0.802681598672977,18,5.895067713157458,6.989236066317375,0,1,1,0.13834539699895476,0.006624979347190272,-0.0032876349461945444,0.12176777736666344,0.0042812826839288155,-0.0039510916432996535,-0.0070027255583662365
84.94,1,0.1,0.8020847896423009,18,5.895067713157458,6.989236066317375,0,1,1,0.1384114821837757,0.006592037647552405,-0.0033296431881299493,0.12181039281284582,0.0042417966511187856,-0.003983046208871219,-0.007002899414664699
84.95,1,0.1,0.801487178526901,18,5.895067713157458,6.989236066317375,0,1,1,0.13847723613964405,0.0065587132674596775,-0.0033714389202644,0.12185261211581004,0.0042020147987100725,-0.004014762289876325,-0.007003034828584449
84.96000000000001,1,0.1,0.8008887659243904,18,5.895067713157458,6.989236066317375,0,1,1,0.13854265460554172,0.0065249469604012865,-0.003412997709017139,0.12189443164975894,0.0041618857306129345,-0.004046215652246973,-0.007003128743353993
84.97,1,0.1,0.8002895524331806,18,5.895067713157458,6.989236066317375,0,1,1,0.1386077332619883,0.006490752301291219,-0.00345432337751249,0.12193584827330646,0.004121388213013663,-0.004077395634848077,-0.007003179804795562
84.98,1,0.1,0.7996895386524839,18,5.895067713157458,6.989236066317375,0,1,1,0.13867246795323976,0.006456160656746136,-0.0034954267108106315,0.12197685831446196,0.004080612136097127,-0.004108340695239113,-0.007003192802808839
84.99,1,0.1,0.7990887251823164,18,5.895067713157458,6.989236066317375,0,1,1,0.13873685475776748,0.006421175660178912,-0.003536307802083107,0.12201745909633609,0.00403954221654242,-0.004139042991230752,-0.007003166739604361
85.0,1,0.1,0.7984871126234903,18,5.895067713157458,6.989236066317375,0,1,1,0.13880088977438954,0.006385799567296616,-0.0035769662161702197,0.12205764786280861,0.003998173753133725,-0.004169499347069067,-0.007003101200885685
85.01,1,0.1,0.797884701577617,18,5.895067713157458,6.989236066317375,0,1,1,0.13886456912460401,0.006350034638042053,-0.0036174015269403448,0.12209742123903654,0.003956500602744563,-0.0041997057099612605,-0.007002995657876728
85.02,1,0.1,0.7972814926471097,18,5.895067713157458,6.989236066317375,0,1,1,0.1389278888808195,0.0063138422772987726,-0.0036575974284929016,0.12213677651123059,0.0039145421954748,-0.004229669630878495,-0.00700285103926141
85.03,1,0.1,0.7966774864351762,18,5.895067713157458,6.989236066317375,0,1,1,0.13899084432136263,0.006277234155965437,-0.0036975568726542295,0.1221757109734057,0.0038723091023247567,-0.004259394731657373,-0.007002667781985025
85.04,1,0.1,0.7960726835458215,18,5.895067713157458,6.989236066317375,0,1,1,0.13905341175403504,0.006240245273580698,-0.0037372856565864986,0.12221422118201294,0.0038296920312270895,-0.004288831150762661,-0.00700243962295778
85.05,1,0.1,0.7954670845838507,18,5.895067713157458,6.989236066317375,0,1,1,0.13911560734259504,0.006202860619974988,-0.00377678321206893,0.12225230372082127,0.0037868156564628223,-0.004318032882211744,-0.007002173298738005
85.06,1,0.1,0.7948606901548617,18,5.895067713157458,6.989236066317375,0,1,1,0.13917742700608055,0.0061650643256523485,-0.003816042006946031,0.1222899561673138,0.003743636626421956,-0.004346979722934525,-0.007001866266318654
85.07000000000001,1,0.1,0.7942535008652477,18,5.895067713157458,6.989236066317375,0,1,1,0.13923886666703056,0.006126864776099545,-0.0038550639281536014,0.12232717527841507,0.0037001883469641684,-0.004375685224024367,-0.007001520201409956
85.08,1,0.1,0.7936455173222,18,5.895067713157458,6.989236066317375,0,1,1,0.13929992238213382,0.006088279313093539,-0.0038938543841635703,0.12236395868344861,0.0036564573223805156,-0.004404142453616236,-0.007001134222546063
85.09,1,0.1,0.7930367401337012,18,5.895067713157458,6.989236066317375,0,1,1,0.13936059033041984,0.006049311975879259,-0.003932413658218953,0.12240030318694797,0.0036124449663032126,-0.00443235078131577,-0.007000708230736177
85.10000000000001,1,0.1,0.7924271699085272,18,5.895067713157458,6.989236066317375,0,1,1,0.1394208667016632,0.00600996390872107,-0.003970740912943126,0.12243620625072946,0.003568164206717242,-0.004460314939067375,-0.007000242803191482
85.11,1,0.1,0.7918168072562505,18,5.895067713157458,6.989236066317375,0,1,1,0.13948074769476865,0.00597023618533058,-0.004008835286510396,0.12247166534299475,0.0035236175494486994,-0.004488035035379009,-0.006999737938469079
85.12,1,0.1,0.7912056527872324,18,5.895067713157458,6.989236066317375,0,1,1,0.13954022951790082,0.0059301298122892655,-0.004046695894017885,0.12250667731761607,0.0034787795457095435,-0.0045154985358339455,-0.006999192047962533
85.13,1,0.1,0.7905937071126276,18,5.895067713157458,6.989236066317375,0,1,1,0.13959930838861734,0.005889645732161989,-0.004084321828737796,0.1225412396802872,0.0034336831361735077,-0.004542719071612966,-0.006998606823136705
85.14,1,0.1,0.7899809708443803,18,5.895067713157458,6.989236066317375,0,1,1,0.13965798053400605,0.005848784826445742,-0.00412171216330754,0.12257534994957245,0.0033883321762611896,-0.004569697369396817,-0.006997982340324091
85.15,1,0.1,0.7893674445952292,18,5.895067713157458,6.989236066317375,0,1,1,0.13971624219082168,0.0058075479183667044,-0.004158865950860359,0.12260900503464581,0.0033426864005544716,-0.004596414339511979,-0.006997316190844459
85.16,1,0.1,0.7887531289786993,18,5.895067713157458,6.989236066317375,0,1,1,0.1397740896056268,0.0057659357755319995,-0.004195782226101464,0.12264220248945441,0.0032967913611432506,-0.004622889229023677,-0.006996610769477649
85.17,1,0.1,0.788138024609105,18,5.895067713157458,6.989236066317375,0,1,1,0.13983151903493218,0.0057239491124470515,-0.004232460006331472,0.12267493988599665,0.0032506487418767498,-0.0046491218211051925,-0.006995866034881855
85.18,1,0.1,0.7875221321015529,18,5.895067713157458,6.989236066317375,0,1,1,0.13988852674533814,0.00568158859290651,-0.004268898292420726,0.12270721419064931,0.003204214290584067,-0.004675091278357419,-0.0069950793600685205
85.19,1,0.1,0.7869054520719343,18,5.895067713157458,6.989236066317375,0,1,1,0.13994510904433383,0.005638889006130514,-0.004305109349179209,0.12273902291812895,0.003157487016678566,-0.004700796174884842,-0.006994250551933751
85.2,1,0.1,0.7862879851369281,18,5.895067713157458,6.989236066317375,0,1,1,0.1400012828674079,0.005595842325969719,-0.0043410955723025245,0.12277036291570685,0.003110519879626477,-0.004726258774616385,-0.0069933823775185176
85.21000000000001,1,0.1,0.7856697319140035,18,5.895067713157458,6.989236066317375,0,1,1,0.1400570242930823,0.0055524022772576575,-0.004376831124887095,0.12280123208162881,0.0030633155126507604,-0.004751479406898338,-0.0069924748663488644
85.22,1,0.1,0.7850506930214123,18,5.895067713157458,6.989236066317375,0,1,1,0.14011232947917315,0.005508630761609635,-0.00441233875008937,0.12283162821975255,0.003015880113531985,-0.0047764599469935,-0.00699152824073803
85.23,1,0.1,0.7844308690781925,18,5.895067713157458,6.989236066317375,0,1,1,0.14016719556905707,0.005464544600462713,-0.004447624009574269,0.122861548340693,0.002968108503950549,-0.004801152532375508,-0.006990536491369086
85.24,1,0.1,0.7838102607041711,18,5.895067713157458,6.989236066317375,0,1,1,0.1402216186936572,0.005420040468880005,-0.004482645481637749,0.12289098952215381,0.002920134147796083,-0.004825615246670023,-0.006989506870552772
85.25,1,0.1,0.7831888685199522,18,5.895067713157458,6.989236066317375,0,1,1,0.1402755949820686,0.005375210939048923,-0.004517437809003167,0.12291994984730797,0.00287190038262634,-0.004849822171716891,-0.006988436123885239
85.26,1,0.1,0.78256669314693,18,5.895067713157458,6.989236066317375,0,1,1,0.14032912123515795,0.005330010652597954,-0.004551982297177872,0.12294842654852892,0.0028234502942086873,-0.0048737913362938545,-0.0069873264912632
85.27,1,0.1,0.7819437352072821,18,5.895067713157458,6.989236066317375,0,1,1,0.14038219370250682,0.005284471876904691,-0.004586290212449119,0.1229764177624215,0.0027747642859755227,-0.004897513294177708,-0.006986176780466501
85.28,1,0.1,0.7813199953239619,18,5.895067713157458,6.989236066317375,0,1,1,0.14043480920937,0.00523860554756303,-0.004620364726658918,0.12300392076746434,0.002725846319398724,-0.004920988726541021,-0.006984987060381281
85.29,1,0.1,0.7806954741207115,18,5.895067713157458,6.989236066317375,0,1,1,0.1404869642992237,0.005192388019859561,-0.004654195492103509,0.12303093351758643,0.0026767077230148355,-0.004944221843095595,-0.0069837578467000705
85.3,1,0.1,0.7800701722220543,18,5.895067713157458,6.989236066317375,0,1,1,0.14053865547589214,0.005145821700136379,-0.004687782263437153,0.12305745394780979,0.002627347727230942,-0.004967211476555562,-0.0069824889819467065
85.31,1,0.1,0.7794440902532876,18,5.895067713157458,6.989236066317375,0,1,1,0.1405898792673344,0.005098908997198512,-0.004721124804131689,0.12308347935708248,0.002577744112999267,-0.0049899466956736215,-0.006981179081671208
85.32000000000001,1,0.1,0.7788172288404956,18,5.895067713157458,6.989236066317375,0,1,1,0.14064063222562073,0.005051652322204842,-0.004754222886425747,0.12310900759222555,0.00252786553910816,-0.0050124127301865995,-0.006979826285074094
85.33,1,0.1,0.778189588610542,18,5.895067713157458,6.989236066317375,0,1,1,0.14069091092695588,0.00500405408858046,-0.004787076291298709,0.12313403584615286,0.002477794085429419,-0.005034644900847787,-0.006978434996199014
85.34,1,0.1,0.7775611701910623,18,5.895067713157458,6.989236066317375,0,1,1,0.14074071197170143,0.004956116711929275,-0.00481968480844458,0.12315856233994048,0.0024275165108939897,-0.005056636614353694,-0.006977004380601915
85.35000000000001,1,0.1,0.7769319742104772,18,5.895067713157458,6.989236066317375,0,1,1,0.14079003220227604,0.004907932563411059,-0.004852083235711389,0.12318258521552872,0.0023770328822799325,-0.005078387153684175,-0.006975534338767147
85.36,1,0.1,0.776302001297985,18,5.895067713157458,6.989236066317375,0,1,1,0.14083886957337186,0.0048595039935320885,-0.004884271780977858,0.12320610194438679,0.002326325573987669,-0.005099887692246742,-0.006974023751020803
85.37,1,0.1,0.7756712520835538,18,5.895067713157458,6.989236066317375,0,1,1,0.14088722097247938,0.004810743093557911,-0.0049162152557262135,0.12322911068676382,0.002275422211969515,-0.0051211497519902515,-0.006972474049929629
85.38,1,0.1,0.7750397271979363,18,5.895067713157458,6.989236066317375,0,1,1,0.14093508309201458,0.004761652282766945,-0.004947913481052193,0.12325160957463761,0.0022243247527324547,-0.005142173450698259,-0.006970885240409447
85.39,1,0.1,0.7744074272726562,18,5.895067713157458,6.989236066317375,0,1,1,0.14098245264878692,0.004712233982297492,-0.004979366286719873,0.123273596094694,0.002172990104722947,-0.005162938664504722,-0.006969254788856497
85.4,1,0.1,0.7737743529400123,18,5.895067713157458,6.989236066317375,0,1,1,0.14102932638383714,0.004662490614980142,-0.005010573511043145,0.12329506839370682,0.0021214659945998264,-0.005183465831694384,-0.006967585243794814
85.41,1,0.1,0.773140504833081,18,5.895067713157458,6.989236066317375,0,1,1,0.1410757010624538,0.004612424605252305,-0.005041535000857923,0.12331602461342629,0.002069746700241193,-0.005203751665532953,-0.006965876184092638
85.42,1,0.1,0.7725058835857094,18,5.895067713157458,6.989236066317375,0,1,1,0.1411215734741891,0.004562038379072995,-0.00507225061149454,0.12333646226695155,0.0020177968452373875,-0.005223779476482399,-0.006964125506232719
85.43,1,0.1,0.7718704898325174,18,5.895067713157458,6.989236066317375,0,1,1,0.14116694043287342,0.00451133436383855,-0.005102720206749672,0.12335637939410786,0.0019655922679097724,-0.005243537754347611,-0.00696233175900098
85.44,1,0.1,0.7712343242089009,18,5.895067713157458,6.989236066317375,0,1,1,0.14121179877662918,0.004460314988297983,-0.005132943658857876,0.1233757734066261,0.0019132184168377754,-0.005263063398416676,-0.006960499545747992
85.45,1,0.1,0.7705973873510247,18,5.895067713157458,6.989236066317375,0,1,1,0.14125614536788436,0.004408982682468616,-0.005162920848463617,0.12339464273426318,0.0018606645507141003,-0.005282351004359784,-0.006958628182498737
85.46000000000001,1,0.1,0.769959679895824,18,5.895067713157458,6.989236066317375,0,1,1,0.14129997709338418,0.004357339877552644,-0.005192651664592626,0.1234129857455297,0.001807914547257019,-0.005301392756016938,-0.006956716682932594
85.47,1,0.1,0.7693212024810089,18,5.895067713157458,6.989236066317375,0,1,1,0.1413432908642028,0.0043053890058533445,-0.005222136004622944,0.12343080014222474,0.001754980553393684,-0.0053201931289830135,-0.006954765594201023
85.48,1,0.1,0.7686819557450553,18,5.895067713157458,6.989236066317375,0,1,1,0.141386083615754,0.004253132500691557,-0.00525137377425649,0.1234480843428566,0.0017018751968177171,-0.0053387570867389515,-0.006952775529981906
85.49,1,0.1,0.76804194032721,18,5.895067713157458,6.989236066317375,0,1,1,0.14142835230780051,0.004200572796323202,-0.005280364887489816,0.12346483698061884,0.0016486302498409492,-0.005357098172230839,-0.006950748179469988
85.5,1,0.1,0.7674011568674873,18,5.895067713157458,6.989236066317375,0,1,1,0.141470094144593,0.0041478030246337415,-0.005309144555411069,0.12348105588618398,0.0015951352721599817,-0.0053751665003848315,-0.006948677286574664
85.51,1,0.1,0.7667596060066728,18,5.895067713157458,6.989236066317375,0,1,1,0.14151130700200876,0.004094758153684079,-0.005337686795453205,0.12349673884761189,0.0015414780844642166,-0.005393000167198538,-0.006946567607337562
85.52,1,0.1,0.7661172883863162,18,5.895067713157458,6.989236066317375,0,1,1,0.14155198697010538,0.00404143098145908,-0.005365987494976854,0.12351188481084696,0.0014876937725220127,-0.005410614305958128,-0.006944421032409387
85.53,1,0.1,0.7654742046487338,18,5.895067713157458,6.989236066317375,0,1,1,0.14159213048600772,0.003987804884015404,-0.005394038996516945,0.12352649168520681,0.0014336664454124065,-0.005427956642350363,-0.0069422310072566225
85.54,1,0.1,0.7648303554370118,18,5.895067713157458,6.989236066317375,0,1,1,0.14163173907994442,0.003933908288543175,-0.005421852803521143,0.1235405573318858,0.0013794849290688638,-0.005445065746433892,-0.006940002347830814
85.55,1,0.1,0.7641857413949982,18,5.895067713157458,6.989236066317375,0,1,1,0.14167080742967064,0.0038797425946102467,-0.005449427680604363,0.12355408036788423,0.0013250893750805894,-0.005461914489163882,-0.006937731652386934
85.56,1,0.1,0.7635403631673056,18,5.895067713157458,6.989236066317375,0,1,1,0.14170933260829277,0.003825274060228705,-0.0054767495316795055,0.12356705849572269,0.0012705502578911946,-0.005478533234489115,-0.006935422708534104
85.57000000000001,1,0.1,0.7628942213993146,18,5.895067713157458,6.989236066317375,0,1,1,0.14174731161915619,0.0037705051354804944,-0.005503818290820953,0.12357949044386116,0.0012158628622414784,-0.005494919366628806,-0.0069330751836723685
85.58,1,0.1,0.7622473167371658,18,5.895067713157458,6.989236066317375,0,1,1,0.14178474149022458,0.0037154382711686667,-0.0055306339004034194,0.12359137497896583,0.0011610279333850628,-0.005511072708024435,-0.00693068905068616
85.59,1,0.1,0.7615996498277627,18,5.895067713157458,6.989236066317375,0,1,1,0.14182161951196742,0.0036601778615891058,-0.005557235972460729,0.12360271015048321,0.0011060279576067319,-0.005526984702158923,-0.006928263228227219
85.60000000000001,1,0.1,0.7609512213187744,18,5.895067713157458,6.989236066317375,0,1,1,0.14185794410213848,0.0036047143134319676,-0.00558362022782482,0.12361349460205877,0.0010508270687268932,-0.005542638874410008,-0.006925795648376981
85.61,1,0.1,0.7603020318586281,18,5.895067713157458,6.989236066317375,0,1,1,0.14189371256841268,0.0035489597392866926,-0.005609751622844272,0.12362372609049609,0.000995483392886486,-0.005558060128557856,-0.006923289415743476
85.62,1,0.1,0.7596520820965121,18,5.895067713157458,6.989236066317375,0,1,1,0.14192892203222432,0.003492916587588199,-0.0056356301294169546,0.123633403393822,0.0009400023274460333,-0.005573250356047535,-0.006920744762292669
85.63,1,0.1,0.7590013726823786,18,5.895067713157458,6.989236066317375,0,1,1,0.14196356963967585,0.0034365873071472482,-0.005661255727623166,0.12364252532835414,0.0008843680949731352,-0.005588202064592725,-0.006918160745740404
85.64,1,0.1,0.7583499042669356,18,5.895067713157458,6.989236066317375,0,1,1,0.14199765256140173,0.003379974347005262,-0.0056866284056250474,0.12365109001293083,0.0008285919638618417,-0.005602919498883116,-0.006915537887599592
85.65,1,0.1,0.7576976775016504,18,5.895067713157458,6.989236066317375,0,1,1,0.14203116819045591,0.0033231651328268544,-0.005711781220034696,0.1236590962808944,0.0007726826860190495,-0.0056174060603298,-0.006912876609272969
85.66,1,0.1,0.7570446930387519,18,5.895067713157458,6.989236066317375,0,1,1,0.1420641146388528,0.0032661154527130784,-0.005736696349217091,0.12366654298381796,0.0007166403259000701,-0.005631661301390478,-0.006910176850539891
85.67,1,0.1,0.7563909515312236,18,5.895067713157458,6.989236066317375,0,1,1,0.14209648747497725,0.0032088143549187822,-0.00576136805306184,0.12367342828200333,0.0006604436525480849,-0.005645675057789968,-0.0069074373296973
85.68,1,0.1,0.7557364536328055,18,5.895067713157458,6.989236066317375,0,1,1,0.1421282858807994,0.003151238187430431,-0.005785786843480739,0.12367975103631053,0.0006041224275687672,-0.0056594600664341905,-0.006904659636882183
85.69,1,0.1,0.755081199997998,18,5.895067713157458,6.989236066317375,0,1,1,0.14215950913181485,0.0030934120801282697,-0.005809962204538375,0.12368551013198166,0.0005476774752855357,-0.005673016229816616,-0.006901843755959288
85.7,1,0.1,0.7544251912820534,18,5.895067713157458,6.989236066317375,0,1,1,0.14219015295302195,0.003035331360491371,-0.005833890885455408,0.12369070377213129,0.000491074871340703,-0.005686327766014983,-0.00689898770241511
85.71000000000001,1,0.1,0.7537684281409792,18,5.895067713157458,6.989236066317375,0,1,1,0.1422202148251313,0.0029770587584722454,-0.005857596382179456,0.1236953308469263,0.0004343542459800975,-0.0056994118031963486,-0.006896093616272577
85.72,1,0.1,0.7531109112315408,18,5.895067713157458,6.989236066317375,0,1,1,0.14224969335742874,0.0029186201828961256,-0.005881088262920306,0.12369939027517428,0.00037751211907870744,-0.005712266346071798,-0.0068931612441251655
85.73,1,0.1,0.7524526412112541,18,5.895067713157458,6.989236066317375,0,1,1,0.14227858607846258,0.002859906316784627,-0.005904323234952485,0.12370288030109156,0.00032051851875969796,-0.005724877382632307,-0.006890188823325069
85.74,1,0.1,0.7517936187383888,18,5.895067713157458,6.989236066317375,0,1,1,0.1423068902860908,0.002800919607693943,-0.005927301327107546,0.12370579984775998,0.0002634098475834235,-0.005737260620930908,-0.0068871783164079665
85.75,1,0.1,0.7511338444719662,18,5.895067713157458,6.989236066317375,0,1,1,0.14233460330286726,0.0027416625030224286,-0.005950022576201986,0.1237081478668733,0.00020617586495201006,-0.005749411077538852,-0.006884129096212517
85.76,1,0.1,0.7504733190717628,18,5.895067713157458,6.989236066317375,0,1,1,0.14236172269488345,0.002682233958093845,-0.005972524571918368,0.12370992264245252,0.0001488043390766221,-0.005761322629444096,-0.0068810403878627295
85.77,1,0.1,0.7498120431983031,18,5.895067713157458,6.989236066317375,0,1,1,0.1423882471983191,0.0026226437548819087,-0.0059948106619062995,0.1237111231340857,9.132004467686202e-05,-0.0057730058375826615,-0.006877913509931253
85.78,1,0.1,0.7491500175128614,18,5.895067713157458,6.989236066317375,0,1,1,0.142414174442109,0.002562790057820015,-0.006016840491072478,0.12371174832349192,3.36994389551467e-05,-0.005784449825768003,-0.006874747097913726
85.79,1,0.1,0.7484872426774658,18,5.895067713157458,6.989236066317375,0,1,1,0.14243950184217907,0.002502675308200171,-0.0060386141242750446,0.12371179653695775,-2.404077653228785e-05,-0.005795661329015674,-0.006871541986690303
85.8,1,0.1,0.7478237193548898,18,5.895067713157458,6.989236066317375,0,1,1,0.14246422683907195,0.002442301946792865,-0.006060131634190292,0.12371126677241877,-8.188516733986377e-05,-0.005806646777178656,-0.006868298978059939
85.81,1,0.1,0.7471594482086557,18,5.895067713157458,6.989236066317375,0,1,1,0.1424883471368903,0.0023817738113856147,-0.0060814325513080395,0.12371015819719344,-0.0001398038608835927,-0.00581741907326848,-0.006865019685350547
85.82000000000001,1,0.1,0.7464944299030368,18,5.895067713157458,6.989236066317375,0,1,1,0.14251186109395658,0.002321014796313257,-0.006102486749931998,0.12370847018353956,-0.00019781799927955153,-0.005827968556065439,-0.006861702899125556
85.83,1,0.1,0.7458286651030502,18,5.895067713157458,6.989236066317375,0,1,1,0.1425347627332866,0.002260062345286671,-0.00612330677468388,0.12370620113519044,-0.0002559653028735031,-0.005838277835117835,-0.006858346435128719
85.84,1,0.1,0.7451621544744594,18,5.895067713157458,6.989236066317375,0,1,1,0.14255705713331898,0.0021988003408647894,-0.006143849164439743,0.12370335009919309,-0.00031421386806433865,-0.0058483606687013,-0.006854952012840486
85.85000000000001,1,0.1,0.7444948986837776,18,5.895067713157458,6.989236066317375,0,1,1,0.14257873805289578,0.0021373702697778094,-0.006164166776177136,0.12369991613587299,-0.0003725994611117842,-0.005858200785108927,-0.0068515175930422886
85.86,1,0.1,0.743826898398259,18,5.895067713157458,6.989236066317375,0,1,1,0.1425998037559172,0.0020757947868995674,-0.006184267800928332,0.12369589771594822,-0.00043104511311509256,-0.005867831723838553,-0.006848047366824062
